id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1265971195477811200,Thu May 28 11:40:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ksww eh psbb deng wkwk,ksww eh psbb deng wkwk,in,0,0,Imlsty_25,,,,"Blitar, East Java","[[112.6366, -8.464182], [112.797244, -8.464182], [112.797244, -8.207258], [112.6366, -8.207258]]"
1265971175651303424,Thu May 28 11:40:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SalmaBrecht: TKA CHINA

1. WNI diminta disiplin untuk #dirumahsaja saat PSBB.
Dilarang mudik.
Tdk boleh naik pesawat.
Diancam penjara d…",tka china wni disiplin psbb dilarang mudik tidak pesawat diancam penjara,in,0,106,kinderguy,,dirumahsaja,SalmaBrecht,,
1265971156684640256,Thu May 28 11:40:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",party bersekala besar besaran (PSBB),party bersekala besaran psbb,in,1,0,dewed4y,,,,,
1265971134626795521,Thu May 28 11:40:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @preciouscygnet: INDONESIA terlalu MENYEPELEKAN kasus COVID19 pada ANAK!

Situasi Indonesia beda dengan negara lain yang nihil kasus ana…",indonesia menyepelekan kasus covid anak situasi indonesia beda negara nihil kasus ana,in,0,3484,putihberbulu,,,preciouscygnet,Indonesia,
1265971120928198656,Thu May 28 11:40:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafiziramli: Kedudukan Malaysia dlm senarai ekonomi digital di Asia Tenggara:

1. Indonesia
2. Vietnam
3. Singapura
4. Thailand
5. Mala…",kedudukan malaysia dalam senarai ekonomi digital asia tenggara indonesia vietnam singapura thailand mala,in,0,0,telomasen89,,,rafiziramli,Nahhhhhh,
1265971109666660353,Thu May 28 11:40:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@rizqidss @FOODFESS2 Iya mas, belum pernah nyoba mie ayame yg di candi wkwk.
Kalo depan mts 2 udah.
Makasih infonya, selesai psbb bisa dicoba.",mas nyoba mie ayame candi wkwk mts terima kasih infonya selesai psbb dicoba,in,0,0,hanumrosyida,,,"rizqidss, FOODFESS2",Mojokerto,
1265971105442836480,Thu May 28 11:40:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ustadtengkuzul Ustad jongos, jgn catut kata” PSBB segala krn itu bukan terjadi di indonesia.
Mata dan otakmu penuh kotoran sprti macam omonganmu itu",ustad jongos catut psbb bukan indonesia mata otakmu penuh kotoran omonganmu,in,0,0,Fran00871578,,,ustadtengkuzul,,
1265971098576842752,Thu May 28 11:40:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ronin_Fatih Wah naissss... nanti hunting abis psbb lah. Thanks bang,naissss hunting habis psbb terima kasih bang,in,0,0,WarimanDjatmiko,,,Ronin_Fatih,Pochinki,
1265971096932831234,Thu May 28 11:40:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @XposeTrophyHunt: Yes the wildlife trade and wet markets need to end, or we learn nothing from #Covid19. Can we really afford to let tha…",yes wildlife trade and wet markets need to end or we learn nothing from we really afford to let tha,en,0,86,earhtling_l,,Covid19,XposeTrophyHunt,,
1265971089655558144,Thu May 28 11:40:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RamliRizal: Memang sejak awal sudah maju mundur  utk biaya lockout, atau bahkan PSBB, karena tidak all-out lakukan realokasi anggaran !…",memang awal maju mundur biaya lockout psbb tidak all out lakukan realokasi anggaran,in,0,1449,GarisSejajar,,,RamliRizal,,
1265971030163550208,Thu May 28 11:39:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","https://t.co/QSqOhHkrWf
#NadiemMakarim #PSBB #psbbbelumdilonggarkan #psbbsurabaya #psbbkedodoran #psbbmalangraya",,und,1,0,tribunkaltim,False,"NadiemMakarim, PSBB, psbbbelumdilonggarkan, psbbsurabaya, psbbkedodoran, psbbmalangraya",,"Balikpapan, Indonesia",
1265971026069839872,Thu May 28 11:39:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @yunartowijaya: Dah bbrp hari ini di jakarta saya lihat sebagian kaki lima yg jual makanan gelar meja dan biarkan dine in, barusan di ci…",deh bbrp jakarta lihat kaki jual makanan gelar meja biarkan dine in barusan ci,in,0,25,yusufsimeon,,,yunartowijaya,Bandung,
1265971020621508609,Thu May 28 11:39:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @berlianidris: Gugus tugas #COVID19 menyatakan Surabaya bisa jadi Wuhan, sementara beredar materi presentasi Dinas Pendidikan Provinsi J…",gugus tugas surabaya wuhan beredar materi presentasi dinas pendidikan provinsi j,in,0,3,phanzhoel,,COVID19,berlianidris,Ruyuk Awi,
1265970992725110784,Thu May 28 11:39:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Psbb surabaya sampe tgl berapa sih?,psbb surabaya tanggal sih,in,0,0,dmnlgbsbegini,,,,,
1265970961930567680,Thu May 28 11:39:32 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#Daerah PSBB Parsial Tak Diperpanjang, Subang Masuki New Normal https://t.co/x456fDs0Go",psbb parsial tidak diperpanjang subang masuki new normal,in,0,0,galamedianews,False,Daerah,,"Bandung, Indonesia",
1265970958398971910,Thu May 28 11:39:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @haris_azhar: Dgn PSBB saja @NTT 1 anak sdh disiksa oleh Polisi, 1 org  @Papua meninggal. New Normal dgn aparat dimana mana akan mengara…",psbb anak sdh disiksa polisi meninggal new normal aparat mengara,in,0,434,mrkentunggg,,,"haris_azhar, ntt, Papua",Surabaya,
1265970945560154114,Thu May 28 11:39:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dari...

""Indonesia kebal Covid karena asupan hari2nya dari rempah2.""

Sampai...

""Pelonggaran PSBB, Herd immunity, Normal baru, dll."" padahal kurva masih naik.

Najis. Najis. Najis.",indonesia kebal covid asupan nya rempah pelonggaran psbb herd immunity normal dan lain-lain kurva najis najis najis,in,0,0,dwndly,,,,"Bandung, Indonesia",
1265970940338307075,Thu May 28 11:39:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafiziramli: Kedudukan Malaysia dlm senarai ekonomi digital di Asia Tenggara:

1. Indonesia
2. Vietnam
3. Singapura
4. Thailand
5. Mala…",kedudukan malaysia dalam senarai ekonomi digital asia tenggara indonesia vietnam singapura thailand mala,in,0,105,mfahm1y,,,rafiziramli,Putrajaya,
1265970931056295937,Thu May 28 11:39:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ihza2599 Udh new normal dari h+7 psbb bogor dimulai,new normal h psbb bogor dimulai,in,0,0,thatmahesajiwo,,,ihza2599,,
1265970916241989637,Thu May 28 11:39:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @infoSumbar: PSBB si Sumbar diperpanjang. PSBB Tahap III berlaku mulai 30 Mei 2020 sampai dengan 7 Juni 2020. Dan ada 3 daerah yang mint…,psbb si sumbar diperpanjang psbb tahap iii berlaku mei daerah mint,in,0,0,nisaa93,,,infoSumbar,,
1265970903822655488,Thu May 28 11:39:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@sonyadorthea Terima kasih telah menunggu. Anda membutuhkan SIKM pada rute tersebut. Informasi lebih lanjut mohon cek di https://t.co/bQ3RJ86Ria. Terima kasih. - Harry,terima kasih menunggu membutuhkan sikm rute informasi mohon cek terima kasih harry,in,0,0,GarudaCares,False,,sonyadorthea,"Cengkareng, Indonesia",
1265970886495965184,Thu May 28 11:39:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Nadine_Oliv: Gara² PSBB kasur gampang rusak, jadi nyari lagi deh 🥴 https://t.co/Q2DfyaHasx",gara psbb kasur gampang rusak deh,in,0,68,Ab_Hd12,False,,Nadine_Oliv,"Tasikmalaya, Jawa Barat",
1265970877746667520,Thu May 28 11:39:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rafiziramli: Kedudukan Malaysia dlm senarai ekonomi digital di Asia Tenggara:

1. Indonesia
2. Vietnam
3. Singapura
4. Thailand
5. Mala…",kedudukan malaysia dalam senarai ekonomi digital asia tenggara indonesia vietnam singapura thailand mala,in,0,105,ThIsIs_Zharif,,,rafiziramli,Kuala Lumpur Federal Territory,
1265970853327466496,Thu May 28 11:39:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RAmeliaa @4lip__ Psbb, sabar nape elah tunggu new normal ye",psbb sabar nape elah tunggu new normal ye,in,0,0,hidayattfk,,,"RAmeliaa, 4lip__",,
1265970834922848258,Thu May 28 11:39:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ustadtengkuzul: Barang barang di Mall pada berjamur. Baru beberapa bulan PSBB dan rakyat awam menahan diri tidak ke Mall.
Bayangkan jik…",barang barang mall berjamur psbb rakyat awam menahan tidak mall bayangkan jik,in,0,0,Soegieharto,,,ustadtengkuzul,,
1265970801762844672,Thu May 28 11:38:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UNEP: The need to reduce movement to flatten the #COVID19 curve has impacted the travel industry.

But for some marine tourism operator…",need to reduce movement to flatten curve has impacted travel industry but for some marine tourism operator,en,0,31,ABG_49,,COVID19,UNEP,,
1265970785975336961,Thu May 28 11:38:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @berlianidris: Gugus tugas #COVID19 menyatakan Surabaya bisa jadi Wuhan, sementara beredar materi presentasi Dinas Pendidikan Provinsi J…",gugus tugas surabaya wuhan beredar materi presentasi dinas pendidikan provinsi j,in,0,562,BangGodham,,COVID19,berlianidris,Indonesia,
1265970769164513280,Thu May 28 11:38:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pendapatan kantor juga alhamdulillah naik karena PSBB dan WFH. Apakah boleh berharap kondisi kaya gini terus?

Bete-nya cuma karena ga bisa kemana-mana sih. Tapi jadinya hemat banget.",pendapatan kantor alhamdulillah psbb wfh berharap kaya gini bosan nya ga sih hemat banget,in,0,0,pepeishaam,,,,Indonesia,
1265970766320930816,Thu May 28 11:38:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Kemlu_RI: 1. The 73rd World Health Assembly has adopted Resolution A73/CONF./1 Rev.1 on #COVID19 Response by consensus. Over more than…,rd world health assembly has adopted resolution a conf rev on response by consensus over more than,en,0,105,KellyKbri,,COVID19,Kemlu_RI,,
1265970733991071749,Thu May 28 11:38:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sonnymumbunan: New Zealand menjalankan PSBB dengan serius, sistematis, berhasil atasi pandemi.

Perdana Menteri Jacinda Ardern adalah s…",new zealand menjalankan psbb serius sistematis berhasil atasi pandemi perdana menteri jacinda ardern s,in,0,1313,_DeSyarif,,,Sonnymumbunan,Bali-Makassar-Malang,
1265970732590231552,Thu May 28 11:38:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jonathansatriyo: Psbb

Pdkt saya babak belur",psbb pdkt babak belur,in,0,3,paraswati23,,,jonathansatriyo,surabaya,
1265970726449713158,Thu May 28 11:38:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @kompascom: Pembukaan mal tidak berarti akan berdampak pada masyarakat kecil. Hal itu karena mal-mal lebih menyasar kepada kalangan mene…,pembukaan mal tidak berdampak masyarakat kecil mal mal menyasar kalangan mene,in,0,12,Wadlihah2,,,kompascom,"Makassar, Indonesia",
1265970712801472513,Thu May 28 11:38:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @manusiasulfat: @subtanyarl Jadi inget laptop gua yg dirusakin ade:( ampe skrg belom dibenerin karena psbb https://t.co/zKBKN6S9MO,inget laptop dirusakin ade ampe dibenerin psbb,in,0,27,chuwichuwi_,False,,"manusiasulfat, subtanyarl",,
1265970708091334657,Thu May 28 11:38:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kompascom PSBB DI HAPUSKAN???,psbb hapuskan,in,0,0,Ozawwa2,,,kompascom,,
1265970704962351105,Thu May 28 11:38:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @manusiasulfat: @subtanyarl Jadi inget laptop gua yg dirusakin ade:( ampe skrg belom dibenerin karena psbb https://t.co/zKBKN6S9MO,inget laptop dirusakin ade ampe dibenerin psbb,in,0,27,HeloAninn,False,,"manusiasulfat, subtanyarl",pluto,
1265970674109014016,Thu May 28 11:38:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @callmecannn: ㅤ

ㅤ

                  PSBB

( Perempuan Selalu Benar Bro )

              ㅤ            
     
ㅤㅤㅤ",psbb perempuan benar saudara laki-laki,ko,0,0,Dipailys,,,callmecannn,,
1265970662121844739,Thu May 28 11:38:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@18autobase Lah pas psbb aja masi dijalankan kok,pas psbb masi dijalankan,in,0,0,AriefffNH,,,18autobase,Bogor/Yogyakarta/Palembang,
1265970649278713856,Thu May 28 11:38:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ciki_risqi Laiyo ning Banjar ga Ono psbb,laiyo ning banjar ga ono psbb,in,0,0,Tri_Bayu17,,,ciki_risqi,SAMPING RUMAH KAMU,
1265970645851975680,Thu May 28 11:38:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Sonnymumbunan: New Zealand menjalankan PSBB dengan serius, sistematis, berhasil atasi pandemi.

Perdana Menteri Jacinda Ardern adalah s…",new zealand menjalankan psbb serius sistematis berhasil atasi pandemi perdana menteri jacinda ardern s,in,0,1313,erteyoyo,,,Sonnymumbunan,di hatimu,
1265970641187921921,Thu May 28 11:38:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sonnymumbunan: New Zealand menjalankan PSBB dengan serius, sistematis, berhasil atasi pandemi.

Perdana Menteri Jacinda Ardern adalah s…",new zealand menjalankan psbb serius sistematis berhasil atasi pandemi perdana menteri jacinda ardern s,in,0,24,ruzakih,,,Sonnymumbunan,,
1265970633692741634,Thu May 28 11:38:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GoRiauCom: Hingga 28 Mei, Total Kasus Covid-19 di Indonesia 24.538 Orang https://t.co/icOgDksCsV",hingga mei total kasus covid indonesia,in,0,1,emfikrialfiansh,False,,GoRiauCom,"Bengkalis, Indonesia",
1265970609223348226,Thu May 28 11:38:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yusuf_dumdum: Awalnya provokasi pemerintah suruh lockdown, tp baru PSBB aja pada melanggar dengan membuat kerumunan.

Giliran ada kebij…",provokasi pemerintah suruh lockdown psbb melanggar membuat kerumunan giliran kebij,in,0,110,achmadfahmi20,,,yusuf_dumdum,"TANGGERAN SELATAN, JAKARTA",
1265970606358462465,Thu May 28 11:38:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @catchmeupid: Pemerintah mengumumkan jumlah kasus #COVID19 di Indonesia tanggal 28 Mei 2020:

Total: 24.538 (+687)
- Dalam perawatan:  1…",pemerintah mengumumkan kasus indonesia tanggal mei total dalam perawatan,in,0,4,fatikhazhr,,COVID19,catchmeupid,,
1265970583793090560,Thu May 28 11:38:02 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",RT @kompasiana: Agar PSBB Efektif: Game Theory Model https://t.co/TXbQ779CMz,psbb efektif game theory model,in,0,3,kompascom,False,,kompasiana,Indonesia,
1265970577342259201,Thu May 28 11:38:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rafiziramli: Kedudukan Malaysia dlm senarai ekonomi digital di Asia Tenggara:

1. Indonesia
2. Vietnam
3. Singapura
4. Thailand
5. Mala…",kedudukan malaysia dalam senarai ekonomi digital asia tenggara indonesia vietnam singapura thailand mala,in,0,105,UmarUkasyah,,,rafiziramli,Malaysia,
1265970559768162304,Thu May 28 11:37:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tasikfess Hoyong sakeras kumaha atu psbb,  ulah keras2 teuing bisi pecah",hoyong sakeras kumaha atu psbb ulah keras teuing kalau-kalau pecah,in,0,0,fhmichu,,,tasikfess,"Bogor Selatan, Indonesia",
1265970552486809602,Thu May 28 11:37:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@loovyna psbb😭💔,psbb,in,0,67,safpw,,,loovyna,,
1265970537261461505,Thu May 28 11:37:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Riau lanjut New Normal, hidup berdampingan dengan Corona.
Sesuai teori evolusi, hanya mahluk hidup yang mampu beradaptasi dan menyesuaikan diri dengan lingkungannya yang tidak akan punah.
https://t.co/GqRmOIC7Gl",riau new normal berdampingan corona teori evolusi mahluk beradaptasi menyesuaikan lingkungannya tidak punah,in,0,0,Ad1winat4,False,,,.,
1265970503044329472,Thu May 28 11:37:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DKIJakarta: Meskipun sama-sama program bantuan untuk masyarakat, ternyata bansos PSBB dan KSBB merupakan program yang berbeda, lho! Yuk…",meskipun program bantuan masyarakat bansos psbb ksbb program berbeda lho yuk,in,0,2396,n4dini,,,DKIJakarta,Jakarta,
